CH 0 ADC 274 UN 0 OV 0 
EV 275 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 298 UN 0 OV 0 
EV 276 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 308 UN 0 OV 0 
EV 277 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 278 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 283 UN 0 OV 0 
EV 279 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 269 UN 0 OV 0 
EV 280 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 281 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 282 UN 0 OV 0 
EV 282 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 283 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 317 UN 0 OV 0 
EV 284 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 319 UN 0 OV 0 
EV 285 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 297 UN 0 OV 0 
EV 286 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 267 UN 0 OV 0 
EV 287 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 260 UN 0 OV 0 
EV 288 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 286 UN 0 OV 0 
EV 289 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 294 UN 0 OV 0 
EV 290 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 291 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 302 UN 0 OV 0 
EV 292 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 282 UN 0 OV 0 
EV 293 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 294 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 271 UN 0 OV 0 
EV 295 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 285 UN 0 OV 0 
EV 296 
CH 0 ADC 51 UN 0 OV 0 
CH 0 ADC 372 UN 0 OV 0 
EV 297 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 346 UN 0 OV 0 
EV 298 
CH 0 ADC 32 UN 0 OV 0 
CH 0 ADC 213 UN 0 OV 0 
EV 299 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 174 UN 0 OV 0 
EV 300 
CH 0 ADC 34 UN 0 OV 0 
CH 0 ADC 226 UN 0 OV 0 
EV 301 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 340 UN 0 OV 0 
EV 302 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 336 UN 0 OV 0 
EV 303 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 304 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 316 UN 0 OV 0 
EV 305 
CH 0 ADC 52 UN 0 OV 0 
CH 0 ADC 374 UN 0 OV 0 
EV 306 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 347 UN 0 OV 0 
EV 307 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 291 UN 0 OV 0 
EV 308 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 250 UN 0 OV 0 
EV 309 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 274 UN 0 OV 0 
EV 310 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 301 UN 0 OV 0 
EV 311 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 313 UN 0 OV 0 
EV 312 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 332 UN 0 OV 0 
EV 313 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 320 UN 0 OV 0 
EV 314 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 283 UN 0 OV 0 
EV 315 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 266 UN 0 OV 0 
EV 316 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 264 UN 0 OV 0 
EV 317 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 318 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 293 UN 0 OV 0 
EV 319 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 313 UN 0 OV 0 
EV 320 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 300 UN 0 OV 0 
EV 321 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 277 UN 0 OV 0 
EV 322 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 273 UN 0 OV 0 
EV 323 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 265 UN 0 OV 0 
EV 324 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 279 UN 0 OV 0 
EV 325 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 293 UN 0 OV 0 
EV 326 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 321 UN 0 OV 0 
EV 327 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 317 UN 0 OV 0 
EV 328 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 292 UN 0 OV 0 
EV 329 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 266 UN 0 OV 0 
EV 330 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 331 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 280 UN 0 OV 0 
EV 332 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 333 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 314 UN 0 OV 0 
EV 334 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 292 UN 0 OV 0 
EV 335 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 288 UN 0 OV 0 
EV 336 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 277 UN 0 OV 0 
EV 337 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 269 UN 0 OV 0 
EV 338 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 339 
CH 0 ADC 52 UN 0 OV 0 
CH 0 ADC 381 UN 0 OV 0 
EV 340 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 316 UN 0 OV 0 
EV 341 
CH 0 ADC 28 UN 0 OV 0 
CH 0 ADC 184 UN 0 OV 0 
EV 342 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 176 UN 0 OV 0 
EV 343 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 241 UN 0 OV 0 
EV 344 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 337 UN 0 OV 0 
EV 345 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 314 UN 0 OV 0 
EV 346 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 255 UN 0 OV 0 
EV 347 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 311 UN 0 OV 0 
EV 348 
CH 0 ADC 53 UN 0 OV 0 
CH 0 ADC 382 UN 0 OV 0 
EV 349 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 326 UN 0 OV 0 
EV 350 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 267 UN 0 OV 0 
EV 351 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 244 UN 0 OV 0 
EV 352 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 353 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 297 UN 0 OV 0 
EV 354 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 332 UN 0 OV 0 
EV 355 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 335 UN 0 OV 0 
EV 356 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 308 UN 0 OV 0 
EV 357 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 279 UN 0 OV 0 
EV 358 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 359 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 360 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 287 UN 0 OV 0 
EV 361 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 300 UN 0 OV 0 
EV 362 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 305 UN 0 OV 0 
EV 363 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 293 UN 0 OV 0 
EV 364 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 272 UN 0 OV 0 
EV 365 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 260 UN 0 OV 0 
EV 366 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 270 UN 0 OV 0 
EV 367 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 276 UN 0 OV 0 
EV 368 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 299 UN 0 OV 0 
EV 369 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 321 UN 0 OV 0 
EV 370 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 310 UN 0 OV 0 
EV 371 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 281 UN 0 OV 0 
EV 372 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 254 UN 0 OV 0 
EV 373 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 274 UN 0 OV 0 
EV 374 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 298 UN 0 OV 0 
EV 375 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 313 UN 0 OV 0 
EV 376 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 313 UN 0 OV 0 
EV 377 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 299 UN 0 OV 0 
EV 378 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 283 UN 0 OV 0 
EV 379 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 269 UN 0 OV 0 
EV 380 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 279 UN 0 OV 0 
EV 381 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 323 UN 0 OV 0 
EV 382 
CH 0 ADC 53 UN 0 OV 0 
CH 0 ADC 382 UN 0 OV 0 
EV 383 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 257 UN 0 OV 0 
EV 384 
CH 0 ADC 26 UN 0 OV 0 
CH 0 ADC 174 UN 0 OV 0 
EV 385 
CH 0 ADC 29 UN 0 OV 0 
CH 0 ADC 189 UN 0 OV 0 
EV 386 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 286 UN 0 OV 0 
EV 387 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 347 UN 0 OV 0 
EV 388 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 277 UN 0 OV 0 
EV 389 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 274 UN 0 OV 0 
EV 390 
CH 0 ADC 51 UN 0 OV 0 
CH 0 ADC 364 UN 0 OV 0 
EV 391 
CH 0 ADC 51 UN 0 OV 0 
CH 0 ADC 366 UN 0 OV 0 
EV 392 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 308 UN 0 OV 0 
EV 393 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 394 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 257 UN 0 OV 0 
EV 395 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 282 UN 0 OV 0 
EV 396 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 312 UN 0 OV 0 
EV 397 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 334 UN 0 OV 0 
EV 398 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 324 UN 0 OV 0 
EV 399 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 291 UN 0 OV 0 
EV 400 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 268 UN 0 OV 0 
EV 401 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 402 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 270 UN 0 OV 0 
EV 403 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 296 UN 0 OV 0 
EV 404 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 317 UN 0 OV 0 
EV 405 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 304 UN 0 OV 0 
EV 406 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 282 UN 0 OV 0 
EV 407 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 408 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 409 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 271 UN 0 OV 0 
EV 410 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 298 UN 0 OV 0 
EV 411 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 310 UN 0 OV 0 
EV 412 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 326 UN 0 OV 0 
EV 413 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 286 UN 0 OV 0 
EV 414 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 255 UN 0 OV 0 
EV 415 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 256 UN 0 OV 0 
EV 416 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 282 UN 0 OV 0 
EV 417 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 300 UN 0 OV 0 
EV 418 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 419 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 304 UN 0 OV 0 
EV 420 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 281 UN 0 OV 0 
EV 421 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 422 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 270 UN 0 OV 0 
EV 423 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 291 UN 0 OV 0 
EV 424 
CH 0 ADC 51 UN 0 OV 0 
CH 0 ADC 366 UN 0 OV 0 
EV 425 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 326 UN 0 OV 0 
EV 426 
CH 0 ADC 28 UN 0 OV 0 
CH 0 ADC 189 UN 0 OV 0 
EV 427 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 174 UN 0 OV 0 
EV 428 
CH 0 ADC 34 UN 0 OV 0 
CH 0 ADC 228 UN 0 OV 0 
EV 429 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 339 UN 0 OV 0 
EV 430 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 301 UN 0 OV 0 
EV 431 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 258 UN 0 OV 0 
EV 432 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 313 UN 0 OV 0 
EV 433 
CH 0 ADC 53 UN 0 OV 0 
CH 0 ADC 387 UN 0 OV 0 
EV 434 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 334 UN 0 OV 0 
EV 435 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 269 UN 0 OV 0 
EV 436 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 250 UN 0 OV 0 
EV 437 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 265 UN 0 OV 0 
EV 438 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 294 UN 0 OV 0 
EV 439 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 319 UN 0 OV 0 
EV 440 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 333 UN 0 OV 0 
EV 441 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 304 UN 0 OV 0 
EV 442 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 272 UN 0 OV 0 
EV 443 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 258 UN 0 OV 0 
EV 444 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 258 UN 0 OV 0 
EV 445 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 286 UN 0 OV 0 
EV 446 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 447 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 311 UN 0 OV 0 
EV 448 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 291 UN 0 OV 0 
EV 449 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 256 UN 0 OV 0 
EV 450 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 259 UN 0 OV 0 
EV 451 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 452 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 283 UN 0 OV 0 
EV 453 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 305 UN 0 OV 0 
EV 454 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 311 UN 0 OV 0 
EV 455 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 310 UN 0 OV 0 
EV 456 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 271 UN 0 OV 0 
EV 457 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 458 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 276 UN 0 OV 0 
EV 459 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 310 UN 0 OV 0 
EV 460 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 310 UN 0 OV 0 
EV 461 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 308 UN 0 OV 0 
EV 462 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 288 UN 0 OV 0 
EV 463 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 464 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 274 UN 0 OV 0 
EV 465 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 293 UN 0 OV 0 
EV 466 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 346 UN 0 OV 0 
EV 467 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 358 UN 0 OV 0 
EV 468 
CH 0 ADC 32 UN 0 OV 0 
CH 0 ADC 221 UN 0 OV 0 
EV 469 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 175 UN 0 OV 0 
EV 470 
CH 0 ADC 33 UN 0 OV 0 
CH 0 ADC 219 UN 0 OV 0 
EV 471 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 335 UN 0 OV 0 
EV 472 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 343 UN 0 OV 0 
EV 473 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 263 UN 0 OV 0 
EV 474 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 313 UN 0 OV 0 
EV 475 
CH 0 ADC 53 UN 0 OV 0 
CH 0 ADC 379 UN 0 OV 0 
EV 476 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 347 UN 0 OV 0 
EV 477 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 293 UN 0 OV 0 
EV 478 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 254 UN 0 OV 0 
EV 479 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 265 UN 0 OV 0 
EV 480 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 294 UN 0 OV 0 
EV 481 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 316 UN 0 OV 0 
EV 482 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 327 UN 0 OV 0 
EV 483 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 319 UN 0 OV 0 
EV 484 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 292 UN 0 OV 0 
EV 485 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 256 UN 0 OV 0 
EV 486 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 257 UN 0 OV 0 
EV 487 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 281 UN 0 OV 0 
EV 488 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 294 UN 0 OV 0 
EV 489 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 307 UN 0 OV 0 
EV 490 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 299 UN 0 OV 0 
EV 491 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 281 UN 0 OV 0 
EV 492 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 260 UN 0 OV 0 
EV 493 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 270 UN 0 OV 0 
EV 494 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 281 UN 0 OV 0 
EV 495 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 301 UN 0 OV 0 
EV 496 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 313 UN 0 OV 0 
EV 497 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 317 UN 0 OV 0 
EV 498 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 288 UN 0 OV 0 
EV 499 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 257 UN 0 OV 0 
EV 500 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 263 UN 0 OV 0 
EV 501 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 285 UN 0 OV 0 
EV 502 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 503 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 312 UN 0 OV 0 
EV 504 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 296 UN 0 OV 0 
EV 505 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 288 UN 0 OV 0 
EV 506 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 277 UN 0 OV 0 
EV 507 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 277 UN 0 OV 0 
EV 508 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 509 
CH 0 ADC 53 UN 0 OV 0 
CH 0 ADC 388 UN 0 OV 0 
EV 510 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 269 UN 0 OV 0 
EV 511 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 178 UN 0 OV 0 
EV 512 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 176 UN 0 OV 0 
EV 513 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 248 UN 0 OV 0 
EV 514 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 353 UN 0 OV 0 
EV 515 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 289 UN 0 OV 0 
EV 516 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 252 UN 0 OV 0 
EV 517 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 332 UN 0 OV 0 
EV 518 
CH 0 ADC 52 UN 0 OV 0 
CH 0 ADC 378 UN 0 OV 0 
EV 519 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 323 UN 0 OV 0 
EV 520 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 521 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 256 UN 0 OV 0 
EV 522 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 523 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 524 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 335 UN 0 OV 0 
EV 525 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 331 UN 0 OV 0 
EV 526 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 527 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 278 UN 0 OV 0 
EV 528 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 254 UN 0 OV 0 
EV 529 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 259 UN 0 OV 0 
EV 530 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 290 UN 0 OV 0 
EV 531 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 532 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 304 UN 0 OV 0 
EV 533 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 295 UN 0 OV 0 
EV 534 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 263 UN 0 OV 0 
EV 535 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 259 UN 0 OV 0 
EV 536 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 266 UN 0 OV 0 
EV 537 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 285 UN 0 OV 0 
EV 538 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 539 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 328 UN 0 OV 0 
EV 540 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 296 UN 0 OV 0 
EV 541 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 542 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 543 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 278 UN 0 OV 0 
EV 544 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 301 UN 0 OV 0 
EV 545 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 546 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 547 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 292 UN 0 OV 0 
EV 548 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 278 UN 0 OV 0 
EV 549 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 277 UN 0 OV 0 
EV 550 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 283 UN 0 OV 0 
EV 551 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 349 UN 0 OV 0 
EV 552 
CH 0 ADC 50 UN 0 OV 0 
CH 0 ADC 363 UN 0 OV 0 
EV 553 
CH 0 ADC 33 UN 0 OV 0 
CH 0 ADC 221 UN 0 OV 0 
EV 554 
CH 0 ADC 27 UN 0 OV 0 
